timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-5778cb86bf-tmvfd"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
2023-12-15 01:56:00,338.625,9220890.000333432,5587130.005668367,9220890.000333432,21.41376937524718,32.60438027411663,1
2023-12-15 01:58:00,345.890625,9667633.6,5122830.4,9667633.6,20.143054575536453,26.94941207334826,1
2023-12-15 02:00:00,341.0,11352454.133333333,6242778.4,11352454.133333333,18.431022646675245,24.405511280007588,1
2023-12-15 02:02:00,344.85546875,7981492.266666668,4786916.533333333,7981492.266666668,18.12873006222718,29.645156596670862,1
2023-12-15 02:04:00,343.59375,7805426.4,4333523.733333333,7805426.4,16.026178591095636,26.75493160335464,1
2023-12-15 02:06:00,339.71875,7615602.933333334,4492826.666666667,7615602.933333334,19.216013457787792,33.38762689003488,1
2023-12-15 02:08:00,339.390625,9766513.066666666,5369429.066666666,9766513.066666666,19.29017349333865,32.56092291664876,1
2023-12-15 02:10:00,336.90625,5585447.733333333,3064681.066666667,5585447.733333333,19.85124113778713,30.946080800010048,1
2023-12-15 02:12:00,344.57421875,9882492.8,5643006.4,9882492.8,16.097429211109148,32.42612139996102,1
2023-12-15 02:14:00,344.20703125,8262342.933333334,4624867.2,8262342.933333334,18.764305891106943,28.877115433327464,1
2023-12-15 02:16:00,347.47265625,8408201.6,4999643.733333333,8408201.6,14.385569497794176,23.70564268998957,1
2023-12-15 02:18:00,344.84375,11874879.466666667,6758331.2,11874879.466666667,16.85822197556263,31.17670043332813,1
2023-12-15 02:20:00,339.4921875,8376972.8,4664569.6,8376972.8,20.918178893334698,20.78728522663975,1
2023-12-15 02:22:00,344.0859375,9648420.266666668,5302026.4,9648420.266666668,22.280735697778358,33.20817822668081,1
2023-12-15 02:24:00,341.46875,8855772.8,4898676.533333333,8855772.8,16.399397586679296,21.19837361999089,1
2023-12-15 02:26:00,342.8359375,8568449.066666666,5121844.8,8568449.066666666,14.52475258223583,33.202555693327064,1
2023-12-15 02:28:00,339.55859375,7739393.066666666,4385898.133333334,7739393.066666666,14.57853508220675,26.059329233345732,1
2023-12-15 02:30:00,335.47265625,8795599.466666667,4788329.6,8795599.466666667,11.815077831108484,26.30684882669205,1
2023-12-15 02:32:00,336.05078125,4823073.866666666,2976471.466666667,4823073.866666666,14.649917259974046,28.082784556657614,1
2023-12-15 02:34:00,343.03515625,9663521.066666666,4731287.2,9663521.066666666,23.99209259113478,29.075594700019185,1
2023-12-15 02:36:00,339.51953125,7313632.533333332,4113780.8,7313632.533333332,11.059800828871731,22.53541853337083,1
2023-12-15 02:38:00,344.84765625,7028590.439362625,3853626.508433896,7028590.439362625,12.701468080120762,31.217954116942987,1
2023-12-15 02:40:00,344.98828125,8224193.866666666,4493771.733333333,8224193.866666666,18.026586548884453,33.6486150866646,1
2023-12-15 02:42:00,346.83984375,5107730.133333334,2820446.4,5107730.133333334,19.10457202220439,26.613383593357863,1
2023-12-15 02:44:00,337.59765625,8033669.066666666,4493508.533333333,8033669.066666666,12.557943835563492,29.59280530999725,1
2023-12-15 02:46:00,339.92578125,5059473.6,2923283.733333333,5059473.6,16.20538527330306,37.813715710023345,1
2023-12-15 02:48:00,345.26953125,7972227.466666668,4525885.6,7972227.466666668,19.06146694886653,23.9780662166595,1
2023-12-15 02:50:00,346.9609375,7818350.933333334,4417790.133333334,7818350.933333334,19.16349718667334,27.48088502999356,1
2023-12-15 02:52:00,339.53125,8809866.933333334,4676261.6,8809866.933333334,15.761913893317494,23.341074653338488,1
2023-12-15 02:54:00,341.63671875,7838543.82921948,4212739.426284188,7838543.82921948,19.020894100504464,23.208337688477716,1
2023-12-15 02:56:00,341.80859375,6710854.933333334,3947788.266666666,6710854.933333334,22.256279279988828,28.839466750020318,1
2023-12-15 02:58:00,341.57421875,10489259.859319264,5843381.938193819,10489259.859319264,16.675258736988507,27.808941170785452,1
2023-12-15 03:00:00,343.12890625,7246933.333333332,4132240.266666666,7246933.333333332,22.25578699775118,27.586662450000095,1
2023-12-15 03:02:00,339.5625,7943305.866666666,4694537.066666666,7943305.866666666,19.553894497771076,36.84159079328917,1
2023-12-15 03:04:00,339.6015625,11082164.043745,6106291.277674046,11082164.043745,18.901580325881998,24.50634026072194,1
2023-12-15 03:06:00,349.6640625,11874843.336554805,6610249.341820243,11874843.336554805,22.48327130781136,30.345998896927824,1
2023-12-15 03:08:00,341.5625,7210080.266666668,3935435.466666667,7210080.266666668,18.198066240001932,23.67193747336084,1
2023-12-15 03:10:00,344.68359375,11895544.0,6310922.666666668,11895544.0,23.378268419991304,29.80840404333625,1
2023-12-15 03:12:00,342.96875,7590763.466666668,4050167.466666667,7590763.466666668,12.820578664444232,18.95099238662321,1
2023-12-15 03:14:00,344.55859375,8059227.139429485,4489422.820581178,8059227.139429485,23.183569299285608,30.98468571051933,1
2023-12-15 03:16:00,353.88671875,8825920.138657423,4955299.780014666,8825920.138657423,18.766874568342555,24.839327201559826,1
2023-12-15 03:18:00,342.6171875,8044585.678090412,4558539.805307373,8044585.678090412,17.697266411083,27.495178317072398,1
2023-12-15 03:20:00,339.3515625,7200396.533333332,4069800.0,7200396.533333332,19.449624108900835,29.62916831000863,1
2023-12-15 03:22:00,344.984375,10886183.466666667,5733884.8,10886183.466666667,11.852111217772794,25.460179313328503,1
2023-12-15 03:24:00,339.1640625,4849741.866666666,2978658.933333333,4849741.866666666,20.48429764221914,24.492726049987446,1
2023-12-15 03:26:00,343.1484375,8804851.733333332,4907911.2,8804851.733333332,28.32066864221512,36.75231251996593,1
2023-12-15 03:28:00,341.546875,6529176.8,3651412.533333333,6529176.8,16.613987788894313,31.229433996680502,1
2023-12-15 03:30:00,339.2265625,5807005.565368081,3196766.621121738,5807005.565368081,15.602196454176974,25.94230424238775,1
2023-12-15 03:32:00,340.9375,6658498.132337245,4132613.927427961,6658498.132337245,18.9503011139255,25.354672762148372,1
2023-12-15 03:34:00,350.44921875,8014197.6,4469928.8,8014197.6,18.42326571999972,28.187587579983912,1
2023-12-15 03:36:00,343.1953125,10313289.333333334,5512562.666666667,10313289.333333334,8.357187982215288,28.072285456631413,1
2023-12-15 03:38:00,339.6796875,13427537.6,7155477.6,13427537.6,18.951603855562606,27.492489990011865,1
2023-12-15 03:40:00,344.48828125,9508562.933333334,5171930.933333334,9508562.933333334,27.56445710447022,24.360712833343616,1
2023-12-15 03:42:00,340.0078125,8022916.8,4478259.466666667,8022916.8,17.354171951107364,31.72478110335457,1
2023-12-15 03:44:00,339.00390625,9380426.133333333,5080856.8,9380426.133333333,18.582393937750663,30.543149986672987,1
2023-12-15 03:46:00,341.5625,5180524.0,2852124.0,5180524.0,19.32815715331041,34.01934317002693,1
2023-12-15 03:48:00,342.86328125,9628346.933333334,5397090.4,9628346.933333334,17.100586764443303,35.59246716666773,1
2023-12-15 03:50:00,337.98046875,5398449.6,2913085.333333333,5398449.6,25.709369513335535,14.08404852336389,1
2023-12-15 03:52:00,344.96484375,8604679.466666667,4930177.6,8604679.466666667,17.652221222201156,27.041679399990244,1
2023-12-15 03:54:00,339.7578125,8825824.0,5246098.666666667,8825824.0,21.67423079999733,28.417170719961486,1
2023-12-15 03:56:00,340.5546875,7786096.8,4457250.933333334,7786096.8,22.420913317764644,14.812409483371693,1
2023-12-15 03:58:00,353.25390625,9885745.066666666,5498587.2,9885745.066666666,19.169211195549,28.59601445331161,1
2023-12-15 04:00:00,343.63671875,9716597.066666666,5805940.266666668,9716597.066666666,18.27269011112448,33.64630354330681,1
2023-12-15 04:02:00,339.94140625,6234002.666666668,3291544.533333333,6234002.666666668,19.536280411120966,28.526575699991856,1
2023-12-15 04:04:00,345.08984375,8069298.666666668,4468488.0,8069298.666666668,20.88515571334736,38.97726149662049,1
2023-12-15 04:06:00,347.45703125,5994958.666666668,3453902.4,5994958.666666668,20.90292770221519,32.65510863668169,1
2023-12-15 04:08:00,338.18359375,9688771.2,5365638.4,9688771.2,18.231507848896502,32.37127707000278,1
2023-12-15 04:10:00,342.0859375,5872858.677162202,3379221.240118742,5872858.677162202,23.409566114106358,40.62236806308131,1
2023-12-15 04:12:00,344.359375,9110232.533333333,4767808.8,9110232.533333333,21.18734338223779,26.83641241999188,1
2023-12-15 04:14:00,347.92578125,5356734.133333334,3478595.2,5356734.133333334,20.02297692000866,44.29095160332509,1
2023-12-15 04:16:00,354.36328125,7429541.333333332,4527634.4,7429541.333333332,20.843063026679573,28.964782850040745,1
2023-12-15 04:18:00,339.75390625,9239369.6,5314310.666666667,9239369.6,17.788908682220303,16.66060243330624,1
2023-12-15 04:20:00,350.4453125,12025876.18761876,6665576.424309096,12025876.18761876,16.68106010602415,34.44548053802548,1
2023-12-15 04:22:00,339.39453125,9962006.267084474,5500812.320821389,9962006.267084474,17.505942700620402,32.61149782984909,1
2023-12-15 04:24:00,345.69140625,8982779.733333332,5276495.466666667,8982779.733333332,23.0625080510961,30.189542640000578,1
2023-12-15 04:26:00,338.12890625,7774948.161482814,4510405.973930727,7774948.161482814,19.677607356300395,31.533241377494303,1
2023-12-15 04:28:00,342.9140625,10190112.0,5886303.2,10190112.0,21.327592351105217,25.64043459996659,1
2023-12-15 04:30:00,341.21484375,7252802.133333334,3901421.333333334,7252802.133333334,17.21286918220964,29.35491936334681,1
2023-12-15 04:32:00,340.20703125,9577728.266666668,5370055.733333333,9577728.266666668,18.70685912888601,26.101615503333353,1
2023-12-15 04:34:00,341.94140625,7266838.4,3839796.8,7266838.4,31.42015292668172,34.539875403327954,1
2023-12-15 04:36:00,341.03125,3923052.0,2057442.4,3923052.0,23.441365666642213,29.792989496636434,1
2023-12-15 04:38:00,342.53515625,8770893.6,5073675.733333333,8770893.6,22.764122086680604,29.106296149984697,1
2023-12-15 04:40:00,404.08203125,8441911.466666667,4982971.733333333,8441911.466666667,13.310895644438766,22.394713576650247,1
2023-12-15 04:42:00,426.11328125,7994487.733333332,4568655.2,7994487.733333332,22.865457224446203,21.437923413371514,1
2023-12-15 04:44:00,347.26953125,8288479.733333332,4793510.133333334,8288479.733333332,8.544321728889676,20.359439710009607,1
2023-12-15 04:46:00,353.1953125,8028768.8,4582241.866666666,8028768.8,18.80990988222442,33.94877888999569,1
2023-12-15 04:48:00,359.140625,4834433.6,2743345.8666666667,4834433.6,17.042239155529792,20.860058853334827,1
2023-12-15 04:50:00,359.85546875,5070983.2,2665373.066666667,5070983.2,15.271578275553312,41.236137043306364,1
2023-12-15 04:52:00,354.65234375,9208672.8,5151357.066666666,9208672.8,18.838380940012733,28.33428799000103,1
2023-12-15 04:54:00,345.046875,8999885.066666666,5135431.2,8999885.066666666,26.42247877109589,30.173678213323,1
2023-12-15 04:56:00,344.85546875,8593589.333333334,5184367.466666667,8593589.333333334,20.231796684448554,14.577504419964194,1
2023-12-15 04:58:00,352.1953125,5831141.866666666,3062525.6,5831141.866666666,17.560242099991427,29.9304416233402,1
2023-12-15 05:00:00,351.9453125,7262919.2,3957659.466666667,7262919.2,18.398795346664787,22.474773829987196,1
2023-12-15 05:02:00,349.73046875,9358994.933333334,5163297.866666666,9358994.933333334,21.216311175537864,15.150749276654096,1
2023-12-15 05:04:00,342.35546875,4567870.133333334,2393617.066666667,4567870.133333334,21.426980477796555,34.63852588669397,1
2023-12-15 05:06:00,346.32421875,8687970.933333334,4625990.4,8687970.933333334,21.769942904453877,34.802297066683714,1
2023-12-15 05:08:00,340.96484375,5004340.533333333,2852088.0,5004340.533333333,20.052983093321217,25.365832440002126,1
2023-12-15 05:10:00,338.890625,8401317.333333334,4817014.933333334,8401317.333333334,18.301524213327667,28.267535963338254,1
2023-12-15 05:12:00,344.01171875,10338125.333333334,5592389.066666666,10338125.333333334,21.16948084000291,27.04663429996193,1
2023-12-15 05:14:00,345.03125,10468530.133333333,5945714.133333334,10468530.133333333,17.634362433325602,28.173924423317658,1
2023-12-15 05:16:00,345.140625,8325261.333333332,4544320.266666667,8325261.333333332,16.514334453353914,27.81353225000203,1
2023-12-15 05:18:00,345.12890625,9556059.733333332,5404283.733333333,9556059.733333332,20.699147971107678,24.61947821337769,1
2023-12-15 05:20:00,347.3515625,9201957.066666666,5081559.2,9201957.066666666,21.71952016224774,35.72188297999673,1
2023-12-15 05:22:00,348.75390625,9548519.2,5524405.066666666,9548519.2,17.801871204444772,21.231912709966615,1
2023-12-15 05:24:00,348.25390625,7152854.4,3940775.7333333325,7152854.4,18.308913668895713,20.567740446664786,1
2023-12-15 05:26:00,340.70703125,8363766.666666668,4709223.733333333,8363766.666666668,13.23837391999809,25.903084423334803,1
2023-12-15 05:28:00,342.71875,11219840.0,6429572.0,11219840.0,20.754190977798622,16.453298869989034,1
2023-12-15 05:30:00,340.3984375,8334696.533333332,4502288.533333333,8334696.533333332,22.4211732155527,27.804275950038573,1
2023-12-15 05:32:00,346.5234375,8490454.133333333,4749534.933333334,8490454.133333333,16.555419302215647,27.05213013997612,1
2023-12-15 05:34:00,348.484375,8528282.4,4640645.333333333,8528282.4,28.203388639990912,25.666503153333913,1
2023-12-15 05:36:00,340.9296875,4592249.333333333,2413651.466666667,4592249.333333333,20.276430537762483,27.805950423304843,1
2023-12-15 05:38:00,340.84375,8791582.666666666,5046025.6,8791582.666666666,29.883777806664714,33.54263086002902,1
2023-12-15 05:40:00,344.9609375,8262632.0,4767937.6,8262632.0,18.04531629333117,26.347958659995733,1
2023-12-15 05:42:00,343.3125,12609133.6,6868327.733333332,12609133.6,23.13680313999713,24.146364786671857,1
2023-12-15 05:44:00,345.8203125,7705858.542763815,3965063.662422505,7705858.542763815,16.256960800409573,15.344985730975216,1
2023-12-15 05:46:00,339.50390625,8604136.533333333,4706041.333333333,8604136.533333333,26.108246700023304,27.292948350028986,1
2023-12-15 05:48:00,349.30859375,4983032.8,2981816.8,4983032.8,15.548571635574465,22.038752319980027,1
2023-12-15 05:50:00,342.09375,7316775.466666668,4205404.8,7316775.466666668,18.62887616220784,31.01440749000176,1
2023-12-15 05:52:00,342.09375,7855367.466666668,4365665.6,7855367.466666668,11.310894424419125,25.437295146693934,1
2023-12-15 05:54:00,349.6484375,9856503.733333332,4984336.0,9856503.733333332,15.290856695533467,23.02205068330901,1
2023-12-15 05:56:00,349.6484375,8727899.2,4641781.6,8727899.2,15.770673022198027,24.135254216622947,1
2023-12-15 05:58:00,344.09375,5544478.666666667,2801298.1333333333,5544478.666666667,18.26444773776328,27.715351716663765,1
2023-12-15 06:00:00,349.6484375,8733659.466666667,4489561.6,8733659.466666667,17.794715606659235,23.144401203365607,1
2023-12-15 06:02:00,345.1953125,7569773.719465459,4385786.516479488,7569773.719465459,15.637011919459518,23.306542853336897,1
2023-12-15 06:04:00,354.70703125,10576474.666666666,5891887.466666668,10576474.666666666,9.744906951123589,25.00540990333927,1
2023-12-15 06:06:00,349.78125,8761809.333333334,4667369.066666666,8761809.333333334,19.307075262218454,26.572434570019446,1
2023-12-15 06:08:00,348.703125,6608962.804959339,3728703.3728836165,6608962.804959339,20.5959673843498,28.31268110917723,1
2023-12-15 06:10:00,343.1484375,8679931.466666667,4822660.0,8679931.466666667,19.167327755551213,24.80945066335456,1
2023-12-15 06:12:00,334.82421875,5390948.8,2806054.4,5390948.8,16.15655879777882,27.251507403319305,1
2023-12-15 06:14:00,350.25390625,6817999.466666668,3956370.4,6817999.466666668,15.322458966693375,21.78113576669905,1
2023-12-15 06:16:00,346.96875,8453739.733333332,4562966.133333334,8453739.733333332,10.228521771108113,13.048559743328953,1
2023-12-15 06:18:00,341.62890625,9439536.0,5364011.733333333,9439536.0,21.298850933316213,32.88445584999862,1
2023-12-15 06:20:00,351.6328125,8368052.8,4685703.466666667,8368052.8,18.21777499109481,26.45169175336681,1
2023-12-15 06:22:00,345.24609375,8776477.333333334,5086249.6,8776477.333333334,9.364525308903671,28.06211299665544,1
2023-12-15 06:24:00,345.51171875,4979437.866666666,2782630.1333333333,4979437.866666666,17.436280662239167,43.861807680029116,1
2023-12-15 06:26:00,341.87109375,9605079.2,5360820.266666667,9605079.2,24.8920910333335,31.148858633338627,1
2023-12-15 06:28:00,349.28125,9513340.8,5461958.133333334,9513340.8,25.658439975555268,25.875920233326426,1
2023-12-15 06:30:00,344.390625,6295816.8,3712494.4,6295816.8,11.047696051084332,27.369059876655232,1
2023-12-15 06:32:00,345.25390625,7141727.466666668,3766139.466666667,7141727.466666668,21.826030142223722,31.802404556656256,1
2023-12-15 06:34:00,347.01171875,6104534.4,3694136.0,6104534.4,13.673339499994958,29.397998676674128,1
2023-12-15 06:36:00,350.12890625,8024275.733333332,4456779.466666667,8024275.733333332,12.057470991114517,17.61716489001022,1
2023-12-15 06:38:00,348.74609375,8397104.0,4699535.2,8397104.0,16.437874535557867,34.44688478669074,1
2023-12-15 06:40:00,342.91796875,6474013.333333332,3824861.866666666,6474013.333333332,9.26552429555967,40.56109638666385,1
2023-12-15 06:42:00,345.17578125,7822326.133333334,4441634.933333334,7822326.133333334,17.255383277790518,30.275842623329183,1
2023-12-15 06:44:00,345.94140625,6918661.066666666,4159424.533333333,6918661.066666666,22.752187068884567,20.11011747997448,1
2023-12-15 06:46:00,345.9140625,6152670.133333334,2906757.8666666667,6152670.133333334,19.229239235541574,13.103931369987547,1
2023-12-15 06:48:00,345.84765625,7947240.0,4396622.4,7947240.0,18.983693046676407,27.41390549335241,1
2023-12-15 06:50:00,347.41796875,4376465.866666666,2565584.533333333,4376465.866666666,20.771847126662678,24.92865686998509,1
2023-12-15 06:52:00,349.4609375,9916766.4,5312424.0,9916766.4,25.31057841555189,14.802367523322273,1
2023-12-15 06:54:00,343.8984375,10509315.201813152,5410409.092424091,10509315.201813152,15.233351167102187,27.589199513380123,1
2023-12-15 06:56:00,343.0859375,7983866.4,4551158.666666667,7983866.4,23.1842557933285,42.22690991999116,1
2023-12-15 06:58:00,346.72265625,8654232.0,4891818.666666667,8654232.0,23.125186522213173,35.08013139333343,1
2023-12-15 07:00:00,347.55078125,8063851.2,4160178.933333333,8063851.2,19.86608951556264,17.18824783665089,1
2023-12-15 07:02:00,341.33203125,9951358.133333333,5826777.6,9951358.133333333,13.668598651129287,36.96248073334573,1
2023-12-15 07:04:00,344.91796875,9629690.89211895,5595796.2394985985,9629690.89211895,19.480809027871302,27.02342751702445,1
2023-12-15 07:06:00,342.0,6968074.666666668,4066897.066666667,6968074.666666668,10.3258974444341,28.92525962000946,1
2023-12-15 07:08:00,348.390625,10751912.266666668,5903670.933333334,10751912.266666668,18.58042339335144,33.170999790017966,1
2023-12-15 07:10:00,348.3984375,8116817.866666666,4254284.533333333,8116817.866666666,16.1001505533285,28.63090686000457,1
2023-12-15 07:12:00,343.5,7225912.533333332,4000861.866666666,7225912.533333332,22.92676489334553,40.54134340335926,1
2023-12-15 07:14:00,349.1015625,7411140.0,3888022.666666666,7411140.0,9.892568760001774,27.635253313298254,1
2023-12-15 07:16:00,349.1015625,7518589.866666666,4097250.933333333,7518589.866666666,11.672154831111484,29.340323479991635,1
2023-12-15 07:18:00,349.078125,9437926.666666666,5304892.0,9437926.666666666,15.336092660016018,27.275010683321554,1
2023-12-15 07:20:00,347.125,6618564.8,3789727.7333333325,6618564.8,17.594586995546702,19.44693850668652,1
2023-12-15 07:22:00,325.015625,8700004.8,5848384.0,8700004.8,11.63856965334465,21.700281006633304,1
2023-12-15 07:24:00,311.4609375,5417421.866666666,3889114.933333333,5417421.866666666,18.196284902191515,24.432377680010784,1
